NBA_Follower_Count,Len_Desc,Tagged_Count,propOfSpecialTexts,postsInThatDay,teamTagged,otherTagged,top3Tagged,bottom3Tagged,hasHashtag,Video,Not_Video,Afternoon,Evening,Morning,Night,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,1,2,3,4,5,6,7,8,9,10,11,12
-0.9019344712168048,0.6447340536629201,0.4367874088769997,-0.6739185462837904,0.20535238216119486,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.9019344712168048,0.3485651440927934,1.326399529868025,-0.19264398870610983,0.20535238216119486,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.9019344712168048,1.7217119066451991,1.326399529868025,-0.30346378814833913,0.20535238216119486,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.9019344712168048,-1.1053549574332833,-0.45282471211402564,-0.08736517923599248,0.20535238216119486,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.9019344712168048,-0.5130171382930299,1.326399529868025,4.018508390098593,0.20535238216119486,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.9019344712168048,-0.7553371552140425,-0.45282471211402564,-0.6739185462837904,0.20535238216119486,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.9060641527283042,-0.05530155077556125,0.4367874088769997,-0.543573353606502,-1.2231379437648513,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.9060641527283042,-0.6745638162403716,-1.342436833105051,-1.455989702347521,-1.2231379437648513,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.9060641527283042,-0.40531935299480193,0.4367874088769997,-0.08736517923599248,-1.2231379437648513,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.9060641527283042,0.48318737571557824,0.4367874088769997,-0.6137592265865803,-1.2231379437648513,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.9060641527283042,-0.7284127088894856,-0.45282471211402564,-0.6739185462837904,-1.2231379437648513,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.9060641527283042,2.6371430816801364,1.326399529868025,-0.5800700075561428,-1.2231379437648513,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.9060641527283042,1.7217119066451991,1.326399529868025,-0.23943457069282906,-1.2231379437648513,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.9060641527283042,-0.5937904772667008,-1.342436833105051,-1.455989702347521,-1.2231379437648513,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.9060641527283042,1.3447696581014015,2.2160116508590506,0.4991881878118055,0.20535238216119486,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9060641527283042,0.5370362683646922,0.4367874088769997,0.037055231955964565,0.20535238216119486,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9060641527283042,0.833205177934819,0.4367874088769997,-0.8477121365201751,0.20535238216119486,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9060641527283042,-0.6207149235912577,-1.342436833105051,-1.455989702347521,0.20535238216119486,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9060641527283042,-1.0245816184596124,-1.342436833105051,-0.543573353606502,0.20535238216119486,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.909075317698384,-0.1091504434246752,-0.45282471211402564,0.36884299513451696,0.20535238216119486,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.909075317698384,-0.8630349405122705,-0.45282471211402564,-0.6739185462837904,0.20535238216119486,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.909075317698384,-0.16299933607378916,-0.45282471211402564,-0.9997815279770116,0.20535238216119486,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.909075317698384,-0.9438082794859414,-1.342436833105051,-0.08736517923599248,0.20535238216119486,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.909075317698384,-1.0515060647841694,-0.45282471211402564,-0.08736517923599248,0.20535238216119486,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.909075317698384,-0.9707327258104984,-0.45282471211402564,-0.3610900838582981,0.20535238216119486,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.909075317698384,-1.1861282964069542,-0.45282471211402564,0.7338095346309248,0.20535238216119486,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.909075317698384,-0.5937904772667008,0.4367874088769997,0.1081526097799401,0.20535238216119486,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.909075317698384,-1.1322794037578403,-0.45282471211402564,-0.08736517923599248,0.20535238216119486,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.909075317698384,-0.6207149235912577,0.4367874088769997,0.36884299513451696,0.20535238216119486,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.909075317698384,-1.1592038500823971,-0.45282471211402564,-0.08736517923599248,0.20535238216119486,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.909075317698384,-0.35147046034568796,0.4367874088769997,-0.23943457069282906,0.20535238216119486,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.909075317698384,-1.616919437599866,-1.342436833105051,-1.455989702347521,0.20535238216119486,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.909075317698384,-0.18992378239834612,-1.342436833105051,-0.23943457069282906,-1.5088360089500605,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.909075317698384,0.26779180511912243,-1.342436833105051,-1.455989702347521,-1.5088360089500605,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9128635488943535,-0.5937904772667008,-1.342436833105051,-1.455989702347521,-1.5088360089500605,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9128635488943535,-0.16299933607378916,-0.45282471211402564,0.36884299513451696,-1.5088360089500605,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9128635488943535,-0.4322437993193589,0.4367874088769997,0.1081526097799401,-1.5088360089500605,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9128635488943535,-0.8361104941877135,-0.45282471211402564,-0.543573353606502,-1.5088360089500605,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9128635488943535,-0.16299933607378916,-0.45282471211402564,0.36884299513451696,1.3481446429020318,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9128635488943535,1.5332407823733003,0.4367874088769997,-0.7419247337675932,1.3481446429020318,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9128635488943535,-0.5399415846175868,-0.45282471211402564,-0.08736517923599248,1.3481446429020318,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9128635488943535,0.052396234522666646,0.4367874088769997,0.18635972538631318,1.3481446429020318,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9128635488943535,-0.1091504434246752,0.4367874088769997,2.193675692616555,1.3481446429020318,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9128635488943535,-1.2130527427315112,-1.342436833105051,0.36884299513451696,1.3481446429020318,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9128635488943535,-0.6745638162403716,-0.45282471211402564,0.36884299513451696,1.3481446429020318,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9128635488943535,-0.9976571721350553,-0.45282471211402564,4.018508390098593,1.3481446429020318,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9128635488943535,-0.4860926919684728,-0.45282471211402564,-0.6739185462837904,1.3481446429020318,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9128635488943535,0.725507392636591,0.4367874088769997,-0.19264398870610983,1.3481446429020318,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9128635488943535,-0.324546014021131,-0.45282471211402564,0.18635972538631318,1.3481446429020318,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9128635488943535,-0.5668660309421438,0.4367874088769997,1.2812593438755362,1.3481446429020318,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9128635488943535,0.6447340536629201,0.4367874088769997,-0.2828829682519252,1.3481446429020318,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9128635488943535,-0.7553371552140425,-1.342436833105051,-1.455989702347521,1.3481446429020318,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9128635488943535,-0.9707327258104984,-0.45282471211402564,0.7338095346309248,1.3481446429020318,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,0.16009401982089455,0.4367874088769997,-0.19264398870610983,1.3481446429020318,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,-0.4322437993193589,0.4367874088769997,0.1081526097799401,1.3481446429020318,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,-0.8361104941877135,-0.45282471211402564,0.7338095346309248,1.3481446429020318,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,0.37548959041735036,0.4367874088769997,0.18635972538631318,1.3481446429020318,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,0.26779180511912243,0.4367874088769997,-0.08736517923599248,1.3481446429020318,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,-0.2168482287229031,0.4367874088769997,0.5969470823197718,1.3481446429020318,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,-0.6207149235912577,0.4367874088769997,0.1081526097799401,1.3481446429020318,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,-1.616919437599866,-1.342436833105051,2.193675692616555,1.3481446429020318,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,-1.266901635380625,-0.45282471211402564,0.36884299513451696,1.3481446429020318,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,2.1525030478381106,0.4367874088769997,-0.6739185462837904,1.3481446429020318,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,2.2871252794608954,0.4367874088769997,-0.8477121365201751,1.3481446429020318,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,-0.9707327258104984,-0.45282471211402564,1.2812593438755362,1.0624465777168226,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,-1.6976927765735368,-1.342436833105051,-1.455989702347521,1.0624465777168226,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,0.2139429124700085,0.4367874088769997,0.977120560961863,1.0624465777168226,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,0.5639607146892491,1.326399529868025,0.36884299513451696,1.0624465777168226,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,-0.5399415846175868,-1.342436833105051,-0.08736517923599248,1.0624465777168226,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,0.5639607146892491,-0.45282471211402564,-1.113833571569639,1.0624465777168226,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,-0.35147046034568796,-1.342436833105051,-1.455989702347521,1.0624465777168226,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,0.24086735879456547,0.4367874088769997,-0.46062641281186373,1.0624465777168226,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.91727359312587,-0.8630349405122705,-0.45282471211402564,-0.3610900838582981,1.0624465777168226,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9205797925092124,1.3178452117768444,-0.45282471211402564,-1.2179680461542117,1.0624465777168226,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9205797925092124,0.48318737571557824,0.4367874088769997,-0.6137592265865803,1.0624465777168226,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9205797925092124,-1.2130527427315112,-0.45282471211402564,0.36884299513451696,1.0624465777168226,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9205797925092124,-0.2168482287229031,-0.45282471211402564,0.36884299513451696,1.0624465777168226,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9205797925092124,-0.8630349405122705,-0.45282471211402564,-0.3610900838582981,1.0624465777168226,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9205797925092124,-1.347674974354296,-0.45282471211402564,-0.08736517923599248,1.0624465777168226,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9205797925092124,-0.7284127088894856,-0.45282471211402564,-0.7716774407917568,1.0624465777168226,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9205797925092124,-1.482297205977081,-1.342436833105051,-1.455989702347521,1.0624465777168226,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9205797925092124,-1.1592038500823971,-1.342436833105051,-0.543573353606502,1.0624465777168226,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9205797925092124,-0.9707327258104984,-0.45282471211402564,-0.543573353606502,1.0624465777168226,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9205797925092124,1.4524674433996294,0.4367874088769997,-0.5915952666981347,1.0624465777168226,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9205797925092124,-0.9168838331613844,0.4367874088769997,1.2812593438755362,1.0624465777168226,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9205797925092124,-1.5361460986261948,-1.342436833105051,-1.455989702347521,1.0624465777168226,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9205797925092124,-0.9707327258104984,-0.45282471211402564,-0.543573353606502,1.0624465777168226,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9205797925092124,-0.7284127088894856,0.4367874088769997,0.1081526097799401,1.0624465777168226,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9205797925092124,-1.0245816184596124,-1.342436833105051,-0.3610900838582981,-0.08034568302401436,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9205797925092124,-0.5937904772667008,-1.342436833105051,-1.455989702347521,-0.08034568302401436,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9205797925092124,1.5063163360487433,1.326399529868025,-0.1678725041249061,-0.08034568302401436,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9205797925092124,-0.324546014021131,-0.45282471211402564,0.1081526097799401,-0.08034568302401436,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9237117988800227,0.45626292939102125,1.326399529868025,0.7338095346309248,-0.08034568302401436,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9237117988800227,0.1062451271717806,0.4367874088769997,-0.3610900838582981,-0.08034568302401436,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9237117988800227,-0.6476393699158147,-0.45282471211402564,-0.6739185462837904,-0.08034568302401436,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9237117988800227,0.2139429124700085,0.4367874088769997,-0.46062641281186373,-0.08034568302401436,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9237117988800227,-0.028377104451004276,0.4367874088769997,-0.23943457069282906,-0.08034568302401436,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9237117988800227,-0.9976571721350553,-1.342436833105051,-0.543573353606502,-0.08034568302401436,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9237117988800227,1.2101474264786165,1.326399529868025,-0.543573353606502,-0.08034568302401436,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9237117988800227,-0.5399415846175868,0.4367874088769997,0.1081526097799401,-0.08034568302401436,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9237117988800227,-0.4322437993193589,0.4367874088769997,-0.23943457069282906,-0.08034568302401436,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9237117988800227,-0.1091504434246752,1.326399529868025,0.5969470823197718,-0.08034568302401436,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9237117988800227,0.37548959041735036,0.4367874088769997,0.36884299513451696,-0.08034568302401436,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9237117988800227,0.3485651440927934,1.326399529868025,0.18635972538631318,-0.08034568302401436,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9237117988800227,0.07932068084722363,0.4367874088769997,0.18635972538631318,-1.2231379437648513,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9237117988800227,0.8870540705839328,1.326399529868025,0.7338095346309248,-1.2231379437648513,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9237117988800227,0.725507392636591,1.326399529868025,0.0038764556381094147,-1.2231379437648513,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9237117988800227,-0.4322437993193589,-1.342436833105051,-1.455989702347521,-1.2231379437648513,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9237117988800227,-0.08222599710011823,-0.45282471211402564,-1.0348744644670507,-1.2231379437648513,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9237117988800227,1.5870896750224142,1.326399529868025,0.36884299513451696,-1.2231379437648513,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9275589836070329,0.26779180511912243,0.4367874088769997,0.7338095346309248,-1.2231379437648513,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9275589836070329,2.0986541551889966,2.2160116508590506,0.4600846300086188,-1.2231379437648513,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9275589836070329,0.3485651440927934,-1.342436833105051,-0.08736517923599248,-1.365986976357456,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.9275589836070329,0.37548959041735036,0.4367874088769997,0.7338095346309248,-1.365986976357456,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.9275589836070329,0.26779180511912243,-1.342436833105051,0.18635972538631318,-1.365986976357456,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.9275589836070329,-0.7014882625649287,0.4367874088769997,3.1060920413575746,-1.365986976357456,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.9328015797407128,-0.05530155077556125,0.4367874088769997,1.0324185214916215,-1.365986976357456,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.9328015797407128,0.1062451271717806,0.4367874088769997,1.0324185214916215,-1.365986976357456,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.9328015797407128,-1.3207505280297391,-1.342436833105051,1.2812593438755362,-1.365986976357456,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.9328015797407128,-0.9707327258104984,-1.342436833105051,-0.3610900838582981,-1.0802889111722467,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9328015797407128,0.16009401982089455,-0.45282471211402564,-0.3610900838582981,-1.0802889111722467,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9328015797407128,-0.9168838331613844,-1.342436833105051,0.36884299513451696,-1.0802889111722467,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9328015797407128,-1.0784305111087262,-1.342436833105051,-0.6739185462837904,-1.0802889111722467,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9328015797407128,0.9678274095576038,0.4367874088769997,0.1081526097799401,-1.0802889111722467,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9328015797407128,0.752431838961148,0.4367874088769997,-0.19264398870610983,-1.0802889111722467,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9328015797407128,-0.1091504434246752,1.326399529868025,2.193675692616555,-1.0802889111722467,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9396265846804267,-0.4591682456439159,-1.342436833105051,-0.7716774407917568,-1.0802889111722467,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9396265846804267,-0.8630349405122705,-1.342436833105051,0.7338095346309248,-1.0802889111722467,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9396265846804267,-0.0014526581264473015,1.326399529868025,0.7338095346309248,3.6337291643837055,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
